interconnectorId,interconnectorName,date,observations,mean_signed_mw,mean_import_mw,mean_export_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,mean_active_capacity_mw,mean_signed_pct_active_capacity,mean_import_pct_active_capacity,mean_export_pct_active_capacity,mean_available_interconnector_count,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_mean_active_capacity_mw,rolling_30d_mean_signed_pct_active_capacity,rolling_30d_mean_import_pct_active_capacity,rolling_30d_mean_export_pct_active_capacity,rolling_30d_mean_available_interconnector_count,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTGRNL,Ireland (Greenlink),2025-01-30 00:00:00+00:00,48,-261.5416666666667,70.70833333333333,332.25,-477.0,-514.0,334.2000000000002,,,,,,,,,,,,,,,,22.916666666666664,77.08333333333334,0.0,,,,,,,1.697,7.974,-6.277,,,,,,,,,
INTGRNL,Ireland (Greenlink),2025-01-31 00:00:00+00:00,48,-379.1666666666667,0.0,379.1666666666667,-490.0,-514.0,-137.3999999999998,,,,,,,,,,,,,,,,0.0,100.0,0.0,,,,,,,0.0,9.1,-9.1,,,,,,,,,
INTGRNL,Ireland (Greenlink),2025-02-01 00:00:00+00:00,48,83.54166666666667,87.16666666666667,3.625,0.0,0.0,383.8,,,,,,-185.72222222222226,,,,,,,,,,31.25,4.166666666666666,64.58333333333334,18.055555555555554,,,60.416666666666664,,,2.092,0.087,2.005,3.789,,,17.161,,,-13.372,,
INTGRNL,Ireland (Greenlink),2025-02-02 00:00:00+00:00,48,4.875,5.0,0.125,0.0,0.0,0.0,,,,,,-138.07291666666669,,,,,,,,,,4.166666666666666,6.25,89.58333333333334,14.583333333333334,,,46.875,,,0.12,0.003,0.117,3.9090000000000003,,,17.164,,,-13.255,,
INTGRNL,Ireland (Greenlink),2025-02-03 00:00:00+00:00,48,472.0,472.0,0.0,499.0,389.4,504.0,,,,,,-16.058333333333337,,,,,,,,,,100.0,0.0,0.0,31.666666666666664,,,37.5,,,11.328,0.0,11.328,15.237,,,17.164,,,-1.9270000000000014,,
INTGRNL,Ireland (Greenlink),2025-02-04 00:00:00+00:00,48,-342.9166666666667,24.708333333333332,367.625,-439.0,-514.0,-79.59999999999971,,,,,,-70.53472222222223,,,,,,,,,,8.333333333333332,91.66666666666666,0.0,27.77777777777778,,,46.52777777777778,,,0.593,8.823,-8.23,15.83,,,25.987000000000002,,,-10.157000000000002,,
INTGRNL,Ireland (Greenlink),2025-02-05 00:00:00+00:00,48,-512.375,0.0,512.375,-514.0,-514.0,-514.0,,,,,,-133.6547619047619,,,,,,,,,,0.0,100.0,0.0,23.809523809523807,,,54.166666666666664,,,0.0,12.297,-12.297,15.83,,,38.284,,,-22.454,,
INTGRNL,Ireland (Greenlink),2025-02-06 00:00:00+00:00,48,-443.3333333333333,0.0,443.3333333333333,-462.0,-514.0,-340.4,,,,,,-159.625,,,,,,,,,,0.0,100.0,0.0,20.535714285714285,,,57.44047619047619,,,0.0,10.64,-10.64,14.133,,,40.95,,,-26.817,,
INTGRNL,Ireland (Greenlink),2025-02-07 00:00:00+00:00,48,-503.0416666666667,0.0,503.0416666666667,-514.0,-514.0,-485.5999999999999,,,,,,-177.32142857142858,,,,,,,,,,0.0,100.0,0.0,20.535714285714285,,,57.44047619047619,,,0.0,12.073,-12.073,14.133,,,43.923,,,-29.790000000000006,,
INTGRNL,Ireland (Greenlink),2025-02-08 00:00:00+00:00,48,-506.9583333333333,0.0,506.9583333333333,-514.0,-514.0,-495.59999999999997,,,,,,-261.67857142857144,-238.89166666666665,,65.95833333333334,304.85,,,,,,0.0,100.0,0.0,16.071428571428573,16.666666666666664,,71.13095238095238,67.91666666666667,,0.0,12.167,-12.167,12.041,15.83,,56.003,73.164,,-43.962,-57.334,
INTGRNL,Ireland (Greenlink),2025-02-09 00:00:00+00:00,48,-429.625,0.0,429.625,-486.0,-514.0,-236.19999999999982,,,,,,-323.75,-256.23106060606057,,59.96212121212122,316.1931818181818,,,,,,0.0,100.0,0.0,15.476190476190476,15.151515151515152,,84.52380952380952,70.83333333333334,,0.0,10.311,-10.311,11.921,15.83,,66.311,83.475,,-54.39000000000001,-67.64500000000001,
INTGRNL,Ireland (Greenlink),2025-02-10 00:00:00+00:00,48,-455.5833333333333,0.7916666666666666,456.375,-514.0,-514.0,-283.5999999999996,,,,,,-456.26190476190476,-272.84375,,55.03125,327.875,,,,,,2.083333333333333,97.91666666666666,0.0,1.488095238095238,14.0625,,98.51190476190477,73.09027777777779,,0.019,10.953,-10.934000000000001,0.612,15.849,,77.26400000000001,94.428,,-76.652,-78.57900000000001,
INTGRNL,Ireland (Greenlink),2025-02-11 00:00:00+00:00,48,-428.5416666666667,0.0,428.5416666666667,-507.0,-514.0,-201.79999999999995,,,,,,-468.49404761904765,-284.8205128205128,,50.79807692307692,335.6185897435898,,,,,,0.0,100.0,0.0,0.2976190476190476,12.980769230769232,,99.70238095238095,75.16025641025641,,0.0,10.285,-10.285,0.019,15.849,,78.726,104.713,,-78.707,-88.864,
INTGRNL,Ireland (Greenlink),2025-02-12 00:00:00+00:00,48,-260.7916666666667,37.958333333333336,298.75,-379.0,-514.0,119.80000000000062,,,,,,-432.55357142857144,-283.1041666666667,,49.88095238095239,332.9851190476191,,,,,,14.583333333333334,70.83333333333334,14.583333333333334,2.380952380952381,13.095238095238097,,95.53571428571429,74.85119047619048,,0.911,7.17,-6.259,0.93,16.76,,73.599,111.883,,-72.66900000000001,-95.123,
INTGRNL,Ireland (Greenlink),2025-02-13 00:00:00+00:00,48,332.625,359.4166666666667,26.791666666666668,488.0,-133.4,504.0,,,,,,-321.702380952381,-242.05555555555557,,70.51666666666667,312.5722222222222,,,,,,83.33333333333334,16.666666666666664,0.0,14.285714285714288,17.77777777777778,,83.63095238095238,70.97222222222223,,8.626,0.643,7.9830000000000005,9.556,25.386,,63.602,112.526,,-54.04600000000001,-87.14,
INTGRNL,Ireland (Greenlink),2025-02-14 00:00:00+00:00,48,-135.25,166.58333333333334,301.8333333333333,-514.0,-514.0,504.0,,,,,,-269.1607142857143,-235.38020833333334,,76.52083333333333,311.9010416666667,,,,,,37.5,62.5,0.0,19.642857142857142,19.010416666666664,,78.27380952380952,70.44270833333334,,3.9979999999999998,7.244,-3.246,13.553999999999998,29.384,,58.772999999999996,119.77,,-45.219,-90.38600000000001,
INTGRNL,Ireland (Greenlink),2025-02-15 00:00:00+00:00,48,-474.2083333333333,0.0,474.2083333333333,-514.0,-514.0,-341.59999999999957,,,,,,-264.48214285714283,-249.42892156862746,,72.01960784313725,321.4485294117647,,,,,,0.0,100.0,0.0,19.642857142857142,17.892156862745097,,78.27380952380952,72.18137254901961,,0.0,11.381,-11.381,13.553999999999998,29.384,,57.986999999999995,131.151,,-44.433,-101.76700000000001,
INTGRNL,Ireland (Greenlink),2025-02-16 00:00:00+00:00,48,-33.125,82.375,115.5,-23.0,-349.2,307.2000000000001,,,,,,-207.83928571428572,-237.41203703703707,,72.5949074074074,310.00694444444446,,,,,,41.66666666666667,56.25,2.083333333333333,25.5952380952381,19.212962962962962,,72.02380952380952,71.29629629629629,,1.977,2.7720000000000002,-0.795,15.530999999999999,31.361,,50.448,133.923,,-34.917,-102.56200000000001,
INTGRNL,Ireland (Greenlink),2025-02-17 00:00:00+00:00,48,193.625,303.25,109.625,438.0,-509.2,504.0,,,,,,-115.0952380952381,-214.72587719298244,,84.73464912280703,299.4605263157895,,,,,,70.83333333333334,29.166666666666668,0.0,35.41666666666667,21.929824561403507,,62.202380952380956,69.07894736842105,,7.2780000000000005,2.6310000000000002,4.647,22.79,38.638999999999996,,42.126,136.554,,-19.336000000000006,-97.915,
INTGRNL,Ireland (Greenlink),2025-02-18 00:00:00+00:00,48,82.91666666666667,190.66666666666666,107.75,-28.0,-247.79999999999998,491.6,,,,,,-42.029761904761905,-199.84375,,90.03125,289.875,,,,,,50.0,50.0,0.0,42.55952380952381,23.333333333333332,,55.05952380952381,68.125,,4.576,2.586,1.99,27.366,43.214999999999996,,34.427,139.14,,-7.061000000000002,-95.92500000000001,
INTGRNL,Ireland (Greenlink),2025-02-19 00:00:00+00:00,48,-118.70833333333333,83.79166666666667,202.5,-221.0,-467.8,417.20000000000005,,,,,,-21.732142857142854,-195.9801587301587,,89.73412698412699,285.7142857142857,,,,,,29.166666666666668,70.83333333333334,0.0,44.642857142857146,23.61111111111111,,55.05952380952381,68.25396825396825,,2.011,4.86,-2.849,28.465999999999998,45.226,,32.117,144.0,,-3.6510000000000016,-98.774,
INTGRNL,Ireland (Greenlink),2025-02-20 00:00:00+00:00,48,156.70833333333334,234.0,77.29166666666667,233.0,-394.2,504.0,,,,,,-46.863095238095234,-179.94886363636363,,96.29166666666666,276.2405303030303,,,,,,70.83333333333334,29.166666666666668,0.0,42.85714285714287,25.757575757575758,,56.845238095238095,66.47727272727273,,5.616,1.855,3.761,25.456,50.842,,33.329,145.855,,-7.873000000000002,-95.013,
INTGRNL,Ireland (Greenlink),2025-02-21 00:00:00+00:00,48,-166.83333333333334,142.625,309.4583333333333,-461.0,-514.0,501.20000000000005,,,,,,-51.375,-179.37862318840578,,98.30615942028984,277.6847826086956,,,,,,33.33333333333333,66.66666666666666,0.0,42.26190476190477,26.08695652173913,,57.44047619047619,66.48550724637681,,3.423,7.4270000000000005,-4.0040000000000004,24.881,54.265,,33.512,153.282,,-8.631000000000004,-99.01700000000001,
INTGRNL,Ireland (Greenlink),2025-02-22 00:00:00+00:00,48,-397.0833333333333,19.666666666666668,416.75,-505.0,-514.0,-168.99999999999943,,,,,,-40.357142857142854,-188.4496527777778,,95.0295138888889,283.4791666666667,,,,,,8.333333333333332,91.66666666666666,0.0,43.452380952380956,25.34722222222222,,56.25,67.53472222222221,,0.472,10.002,-9.53,25.352999999999998,54.737,,32.133,163.284,,-6.780000000000001,-108.547,
INTGRNL,Ireland (Greenlink),2025-02-23 00:00:00+00:00,48,321.4583333333333,325.2916666666667,3.8333333333333335,367.0,38.60000000000001,504.0,,,,,,10.297619047619046,-168.0533333333333,,104.24,272.2933333333333,,,,,,93.75,6.25,0.0,50.89285714285714,28.083333333333332,,49.107142857142854,65.08333333333334,,7.807,0.092,7.715,31.183,62.544,,29.453000000000003,163.376,,1.7299999999999986,-100.83200000000001,
INTGRNL,Ireland (Greenlink),2025-02-24 00:00:00+00:00,48,-412.9166666666667,0.5416666666666666,413.4583333333333,-476.0,-514.0,-220.59999999999968,,,,,,-76.35119047619048,-177.47115384615384,,100.25160256410255,277.7227564102564,,,,,,2.083333333333333,97.91666666666666,0.0,41.07142857142857,27.083333333333332,,58.92857142857143,66.34615384615384,,0.013000000000000001,9.923,-9.91,23.918,62.557,,36.745000000000005,173.299,,-12.827000000000002,-110.742,
INTGRNL,Ireland (Greenlink),2025-02-25 00:00:00+00:00,48,-480.0,0.0,480.0,-513.0,-514.0,-398.79999999999995,,,,,,-156.76785714285714,-188.67592592592592,,96.53858024691357,285.2145061728395,,,,,,0.0,100.0,0.0,33.92857142857143,26.080246913580247,,66.07142857142857,67.5925925925926,,0.0,11.52,-11.52,19.342,62.557,,45.679,184.819,,-26.337000000000003,-122.262,
INTGRNL,Ireland (Greenlink),2025-02-26 00:00:00+00:00,48,-200.04166666666666,50.875,250.91666666666666,-224.0,-514.0,254.8000000000004,,,,,,-168.3869047619048,-189.08184523809524,,94.90773809523809,283.9895833333333,,,,,,20.833333333333336,79.16666666666666,0.0,32.73809523809524,25.892857142857146,,67.26190476190476,68.00595238095238,,1.221,6.022,-4.801,18.552,63.778,,46.84100000000001,190.841,,-28.289,-127.063,
INTGRNL,Ireland (Greenlink),2025-02-27 00:00:00+00:00,48,-512.9166666666666,0.0,512.9166666666666,-514.0,-514.0,-514.0,,,,,,-264.04761904761904,-200.24856321839079,,91.63505747126436,291.8836206896552,,,,,,0.0,100.0,0.0,22.61904761904762,25.0,,77.38095238095238,69.10919540229885,,0.0,12.31,-12.31,12.936,63.778,,57.296,203.151,,-44.36000000000001,-139.373,
INTGRNL,Ireland (Greenlink),2025-02-28 00:00:00+00:00,48,-432.7083333333333,0.0,432.7083333333333,-514.0,-514.0,-211.39999999999998,,,,,,-302.0297619047619,-207.99722222222223,-207.99722222222223,88.58055555555555,296.5777777777778,,,,,,0.0,100.0,0.0,17.857142857142858,24.166666666666668,24.166666666666668,82.14285714285714,70.13888888888889,70.13888888888889,0.0,10.385,-10.385,9.513,63.778,63.778,60.254000000000005,213.536,213.536,-50.741,-149.758,-149.758
INTGRNL,Ireland (Greenlink),2025-03-01 00:00:00+00:00,48,-474.375,0.0,474.375,-514.0,-514.0,-349.5999999999996,,,,,,-313.07142857142856,-215.09166666666667,-216.59005376344086,86.2236111111111,301.3152777777778,,,,,,0.0,100.0,0.0,16.666666666666664,23.40277777777778,23.387096774193548,83.33333333333334,70.90277777777779,71.10215053763442,0.0,11.385,-11.385,9.041,62.080999999999996,63.778,61.637,216.947,224.921,-52.596,-154.866,-161.143
INTGRNL,Ireland (Greenlink),2025-03-02 00:00:00+00:00,48,-467.0,0.0,467.0,-514.0,-514.0,-353.79999999999995,,,,,,-425.70833333333337,-218.01944444444447,-224.41536458333334,86.2236111111111,304.2430555555556,,,,,,0.0,100.0,0.0,3.2738095238095246,23.40277777777778,22.65625,96.72619047619048,70.90277777777779,72.00520833333334,0.0,11.208,-11.208,1.234,62.080999999999996,63.778,72.753,219.05499999999998,236.129,-71.519,-156.974,-172.351
INTGRNL,Ireland (Greenlink),2025-03-03 00:00:00+00:00,48,-459.7916666666667,0.7916666666666666,460.5833333333333,-514.0,-514.0,-314.9999999999994,,,,,,-432.4047619047619,-236.13055555555553,-231.5479797979798,83.34444444444445,319.475,,,,,,2.083333333333333,97.91666666666666,0.0,3.2738095238095246,22.430555555555557,22.03282828282828,96.72619047619048,74.02777777777779,72.79040404040404,0.019,11.054,-11.035,1.24,60.007999999999996,63.797,73.884,230.022,247.183,-72.644,-170.014,-183.386
INTGRNL,Ireland (Greenlink),2025-03-04 00:00:00+00:00,48,-296.6666666666667,28.166666666666668,324.8333333333333,-410.0,-514.0,62.20000000000006,,,,,,-406.21428571428567,-246.18194444444444,-233.46323529411765,84.11666666666666,330.29861111111114,,,,,,14.583333333333334,85.41666666666666,0.0,5.357142857142857,22.77777777777778,21.813725490196077,94.64285714285714,76.66666666666667,73.16176470588235,0.676,7.796,-7.12,1.9160000000000001,60.564,64.473,70.16,237.81500000000003,254.979,-68.244,-177.251,-190.506
INTGRNL,Ireland (Greenlink),2025-03-05 00:00:00+00:00,48,-190.875,115.0,305.875,-407.0,-514.0,466.6000000000001,,,,,,-404.90476190476187,-268.27777777777777,-232.24642857142857,72.21666666666667,340.49444444444447,,,,,,31.25,68.75,0.0,6.845238095238096,20.48611111111111,22.083333333333332,93.15476190476191,78.95833333333333,73.03571428571428,2.76,7.341,-4.581,3.455,51.995999999999995,67.233,71.479,245.156,262.32,-68.024,-193.16000000000003,-195.08700000000002
INTGRNL,Ireland (Greenlink),2025-03-06 00:00:00+00:00,48,-154.79166666666666,62.375,217.16666666666666,-134.0,-514.0,242.4000000000003,,,,,,-353.74404761904765,-262.00694444444446,-230.0949074074074,73.47222222222221,335.4791666666667,,,,,,31.25,68.75,0.0,11.30952380952381,21.25,22.337962962962962,88.69047619047619,78.19444444444444,72.91666666666666,1.497,5.212,-3.715,4.952,52.9,68.73,64.381,241.54500000000002,267.532,-59.429,-188.64499999999998,-198.802
INTGRNL,Ireland (Greenlink),2025-03-07 00:00:00+00:00,48,-458.9583333333333,0.0,458.9583333333333,-514.0,-514.0,-354.5999999999999,,,,,,-357.49404761904765,-260.2263888888889,-236.28040540540542,73.47222222222221,333.6986111111111,,,,,,0.0,100.0,0.0,11.30952380952381,21.25,21.734234234234233,88.69047619047619,78.19444444444444,73.64864864864865,0.0,11.015,-11.015,4.952,52.9,68.73,65.011,240.263,278.547,-60.059,-187.363,-209.817
INTGRNL,Ireland (Greenlink),2025-03-08 00:00:00+00:00,48,-247.625,18.583333333333332,266.2083333333333,-300.0,-514.0,49.00000000000021,,,,,,-325.1011904761905,-253.70277777777775,-236.57894736842104,74.09166666666667,327.7944444444445,,,,,,18.75,79.16666666666666,2.083333333333333,13.988095238095239,21.875,21.655701754385966,85.71428571428571,77.5,73.79385964912281,0.446,6.389,-5.943,5.398000000000001,53.346000000000004,69.176,60.015,236.012,284.936,-54.617000000000004,-182.666,-215.76
INTGRNL,Ireland (Greenlink),2025-03-09 00:00:00+00:00,48,-449.7083333333333,0.0,449.7083333333333,-474.0,-514.0,-353.59999999999997,,,,,,-322.63095238095235,-251.925,-242.04380341880344,74.09166666666667,326.01666666666665,,,,,,0.0,100.0,0.0,13.988095238095239,21.875,21.10042735042735,85.71428571428571,77.5,74.46581196581197,0.0,10.793,-10.793,5.398000000000001,53.346000000000004,69.176,59.6,234.732,295.729,-54.202000000000005,-181.386,-226.553
INTGRNL,Ireland (Greenlink),2025-03-10 00:00:00+00:00,48,-439.875,0.0,439.875,-514.0,-514.0,-213.79999999999995,,,,,,-319.7857142857143,-249.68888888888887,-246.98958333333334,74.09166666666667,323.7805555555555,,,,,,0.0,100.0,0.0,13.690476190476192,21.875,20.572916666666664,86.01190476190477,77.5,75.10416666666667,0.0,10.557,-10.557,5.3790000000000004,53.346000000000004,69.176,59.103,233.12199999999999,306.286,-53.724000000000004,-179.776,-237.11
INTGRNL,Ireland (Greenlink),2025-03-11 00:00:00+00:00,48,-507.375,0.0,507.375,-514.0,-514.0,-495.4,,,,,,-349.8869047619047,-252.28055555555554,-253.34044715447155,74.09166666666667,326.3722222222222,,,,,,0.0,100.0,0.0,11.607142857142858,21.875,20.071138211382113,88.09523809523809,77.5,75.71138211382113,0.0,12.177,-12.177,4.703,53.346000000000004,69.176,63.484,234.988,318.463,-58.781000000000006,-181.642,-249.287
INTGRNL,Ireland (Greenlink),2025-03-12 00:00:00+00:00,48,-445.0833333333333,0.0,445.0833333333333,-513.0,-514.0,-236.19999999999987,,,,,,-386.2023809523809,-251.93055555555554,-257.905753968254,74.06527777777778,325.99583333333334,,,,,,0.0,100.0,0.0,7.142857142857142,21.805555555555557,19.59325396825397,92.55952380952381,77.56944444444444,76.28968253968253,0.0,10.682,-10.682,1.943,53.327000000000005,69.176,66.825,234.717,329.145,-64.882,-181.39,-259.969
INTGRNL,Ireland (Greenlink),2025-03-13 00:00:00+00:00,48,-505.375,0.0,505.375,-514.0,-514.0,-509.19999999999993,,,,,,-436.2857142857143,-254.49166666666667,-263.66085271317826,74.06527777777778,328.55694444444447,,,,,,0.0,100.0,0.0,2.6785714285714284,21.805555555555557,19.137596899224807,97.02380952380952,77.56944444444444,76.84108527131784,0.0,12.129,-12.129,0.446,53.327000000000005,69.176,73.742,236.561,341.274,-73.296,-183.234,-272.098
INTGRNL,Ireland (Greenlink),2025-03-14 00:00:00+00:00,48,-486.1666666666667,0.0,486.1666666666667,-514.0,-514.0,-398.79999999999995,,,,,,-440.172619047619,-262.00416666666666,-268.71780303030306,72.8,334.8041666666667,,,,,,0.0,100.0,0.0,2.6785714285714284,21.319444444444443,18.702651515151516,97.02380952380952,78.54166666666667,77.36742424242425,0.0,11.668000000000001,-11.668000000000001,0.446,52.416000000000004,69.176,74.39500000000001,241.059,352.942,-73.949,-188.64300000000003,-283.766
INTGRNL,Ireland (Greenlink),2025-03-15 00:00:00+00:00,48,-514.0,0.0,514.0,-514.0,-514.0,-514.0,,,,,,-478.2261904761904,-290.225,-274.1685185185185,60.81944444444445,351.0444444444444,,,,,,0.0,100.0,0.0,0.0,18.541666666666668,18.287037037037038,100.0,81.31944444444444,77.87037037037037,0.0,12.336,-12.336,0.0,43.790000000000006,69.176,80.34200000000001,252.75199999999998,365.278,-80.34200000000001,-208.962,-296.10200000000003
INTGRNL,Ireland (Greenlink),2025-03-16 00:00:00+00:00,48,-510.25,0.0,510.25,-514.0,-514.0,-514.0,,,,,,-486.875,-302.725,-279.3007246376812,55.26666666666667,357.9916666666667,,,,,,0.0,100.0,0.0,0.0,17.291666666666668,17.889492753623188,100.0,82.56944444444444,78.35144927536231,0.0,12.246,-12.246,0.0,39.792,69.176,81.795,257.754,377.524,-81.795,-217.96200000000002,-308.348
INTGRNL,Ireland (Greenlink),2025-03-17 00:00:00+00:00,48,-391.125,0.0,391.125,-445.0,-514.0,-127.79999999999994,,,,,,-479.9107142857143,-299.9555555555555,-281.67996453900713,55.26666666666667,355.22222222222223,,,,,,0.0,100.0,0.0,0.0,17.291666666666668,17.50886524822695,100.0,82.56944444444444,78.81205673758865,0.0,9.387,-9.387,0.0,39.792,69.176,80.625,255.76,386.911,-80.625,-215.96800000000002,-317.735
INTGRNL,Ireland (Greenlink),2025-03-18 00:00:00+00:00,48,-350.75,3.7083333333333335,354.4583333333333,-399.0,-514.0,-73.39999999999999,,,,,,-457.5357142857143,-310.54305555555555,-283.11892361111114,52.64444444444445,363.1875,,,,,,8.333333333333332,91.66666666666666,0.0,1.1904761904761905,16.180555555555557,17.317708333333336,98.80952380952381,83.75,79.07986111111111,0.089,8.507,-8.418000000000001,0.089,37.904,69.265,76.95500000000001,261.495,395.418,-76.86600000000001,-223.591,-326.153
INTGRNL,Ireland (Greenlink),2025-03-19 00:00:00+00:00,48,-499.1666666666667,0.0,499.1666666666667,-514.0,-514.0,-445.4,,,,,,-465.26190476190476,-333.63611111111106,-287.5280612244898,42.53611111111112,376.1722222222222,,,,,,0.0,100.0,0.0,1.1904761904761905,13.819444444444445,16.964285714285715,98.80952380952381,86.11111111111111,79.50680272108843,0.0,11.98,-11.98,0.089,30.626,69.265,78.253,270.84400000000005,407.398,-78.164,-240.21800000000002,-338.133
INTGRNL,Ireland (Greenlink),2025-03-20 00:00:00+00:00,48,-161.75,96.375,258.125,-296.0,-514.0,335.8,,,,,,-416.1726190476191,-341.79166666666663,-285.0125,39.393055555555556,381.1847222222222,,,,,,35.41666666666667,64.58333333333334,0.0,6.250000000000002,13.333333333333334,17.333333333333336,93.75,86.59722222222223,79.20833333333334,2.313,6.195,-3.882,2.402,28.363,71.578,72.319,274.45300000000003,413.593,-69.917,-246.09,-342.015
INTGRNL,Ireland (Greenlink),2025-03-21 00:00:00+00:00,48,-281.4166666666667,62.666666666666664,344.0833333333333,-514.0,-514.0,204.40000000000003,,,,,,-386.9226190476191,-347.21527777777777,-284.9419934640523,38.68888888888889,385.90416666666664,,,,,,29.166666666666668,70.83333333333334,0.0,10.416666666666668,13.333333333333334,17.565359477124183,89.58333333333334,86.59722222222223,79.04411764705883,1.504,8.258000000000001,-6.7540000000000004,3.906,27.856,73.082,68.909,277.851,421.851,-65.00300000000001,-249.995,-348.769
INTGRNL,Ireland (Greenlink),2025-03-22 00:00:00+00:00,48,-237.625,24.041666666666668,261.6666666666667,-285.0,-514.0,23.200000000000188,,,,,,-347.44047619047615,-360.3597222222223,-284.03205128205127,31.69027777777778,392.05,,,,,,12.5,87.5,0.0,12.202380952380953,11.38888888888889,17.467948717948715,87.79761904761905,88.54166666666666,79.20673076923077,0.577,6.28,-5.703,4.4830000000000005,22.817,73.65899999999999,62.853,282.276,428.13100000000003,-58.370000000000005,-259.459,-354.47200000000004
INTGRNL,Ireland (Greenlink),2025-03-23 00:00:00+00:00,48,18.166666666666668,180.91666666666666,162.75,300.0,-514.0,300.0,,,,,,-271.95238095238096,-354.19305555555553,-278.3301886792453,32.96666666666667,387.15972222222223,,,,,,64.58333333333334,35.41666666666667,0.0,21.428571428571427,12.430555555555555,18.356918238993714,78.57142857142857,87.5,78.38050314465409,4.342,3.906,0.4359999999999998,8.825,23.735999999999997,78.001,54.513000000000005,278.75500000000005,432.03700000000003,-45.68800000000001,-255.019,-354.036
INTGRNL,Ireland (Greenlink),2025-03-24 00:00:00+00:00,48,-512.8333333333334,0.0,512.8333333333334,-514.0,-514.0,-514.0,,,,,,-289.3392857142857,-358.0513888888889,-282.67283950617286,32.31111111111111,390.3625,,,,,,0.0,100.0,0.0,21.428571428571427,12.152777777777777,18.016975308641978,78.57142857142857,87.77777777777777,78.78086419753086,0.0,12.308,-12.308,8.825,23.264,78.001,57.434,281.06100000000004,444.345,-48.609,-257.797,-366.344
INTGRNL,Ireland (Greenlink),2025-03-25 00:00:00+00:00,48,-499.25,0.0,499.25,-514.0,-514.0,-460.1999999999999,,,,,,-310.55357142857144,-385.40833333333336,-286.6106060606061,21.46805555555556,406.87638888888887,,,,,,0.0,100.0,0.0,20.238095238095237,9.027777777777777,17.68939393939394,79.76190476190477,90.90277777777777,79.16666666666666,0.0,11.982000000000001,-11.982000000000001,8.735999999999999,15.457,78.001,60.909000000000006,292.951,456.327,-52.173,-277.49399999999997,-378.326
INTGRNL,Ireland (Greenlink),2025-03-26 00:00:00+00:00,48,-512.2083333333334,0.0,512.2083333333334,-514.0,-514.0,-513.4,,,,,,-312.4166666666667,-388.7180555555555,-290.63913690476187,21.45,410.1680555555556,,,,,,0.0,100.0,0.0,20.238095238095237,8.958333333333334,17.373511904761905,79.76190476190477,90.97222222222221,79.53869047619048,0.0,12.293000000000001,-12.293000000000001,8.735999999999999,15.443999999999999,78.001,61.222,295.321,468.62,-52.486000000000004,-279.877,-390.619
INTGRNL,Ireland (Greenlink),2025-03-27 00:00:00+00:00,48,-75.70833333333333,52.958333333333336,128.66666666666666,-52.0,-466.0,200.0,,,,,,-300.125,-375.24166666666673,-286.86842105263156,23.215277777777775,398.45694444444445,,,,,,43.75,56.25,0.0,21.428571428571427,10.416666666666668,17.836257309941523,78.57142857142857,89.51388888888889,79.13011695906432,1.2710000000000001,3.088,-1.817,7.693999999999999,16.715,79.272,58.115,286.889,471.708,-50.421,-270.174,-392.43600000000004
INTGRNL,Ireland (Greenlink),2025-03-28 00:00:00+00:00,48,-280.375,8.166666666666666,288.5416666666667,-274.0,-514.0,-23.799999999999855,,,,,,-299.9761904761905,-377.9194444444445,-286.7564655172414,21.791666666666668,399.71111111111105,,,,,,8.333333333333332,89.58333333333334,2.083333333333333,18.452380952380953,10.0,17.672413793103452,81.25,89.86111111111111,79.3103448275862,0.196,6.925,-6.729,6.386,15.69,79.468,56.782,287.792,478.633,-50.39600000000001,-272.102,-399.165
INTGRNL,Ireland (Greenlink),2025-03-29 00:00:00+00:00,48,-291.1666666666667,20.25,311.4166666666667,-362.0,-514.0,72.0,,,,,,-307.625,-370.52777777777777,-286.83121468926555,22.466666666666665,392.99444444444447,,,,,,18.75,81.25,0.0,19.345238095238095,10.625,17.6906779661017,80.35714285714286,89.23611111111111,79.34322033898306,0.48600000000000004,7.474,-6.988,6.294999999999999,16.176,79.954,57.976000000000006,282.956,486.107,-51.681000000000004,-266.78,-406.153
INTGRNL,Ireland (Greenlink),2025-03-30 00:00:00+00:00,48,-457.9166666666667,0.0,457.9166666666667,-514.0,-514.0,-274.9999999999998,,,,,,-375.63690476190476,-371.36805555555554,-289.68263888888885,22.466666666666665,393.8347222222222,,,,,,0.0,100.0,0.0,10.119047619047619,10.625,17.395833333333336,89.58333333333334,89.23611111111111,79.6875,0.0,10.99,-10.99,1.9530000000000003,16.176,79.954,65.06,283.56100000000004,497.097,-63.107,-267.385,-417.14300000000003
