interconnectorId,interconnectorName,date,observations,mean_signed_mw,mean_import_mw,mean_export_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,mean_active_capacity_mw,mean_signed_pct_active_capacity,mean_import_pct_active_capacity,mean_export_pct_active_capacity,mean_available_interconnector_count,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_mean_active_capacity_mw,rolling_30d_mean_signed_pct_active_capacity,rolling_30d_mean_import_pct_active_capacity,rolling_30d_mean_export_pct_active_capacity,rolling_30d_mean_available_interconnector_count,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTNED,Netherlands(BritNed),2022-01-12 00:00:00+00:00,48,-197.625,221.75,419.375,-359.0,-1050.6,771.0,,,,,,482.1897163120567,623.1982860520094,694.6658347661007,692.3893617021276,69.1910756501182,,,,,,37.5,58.333333333333336,4.166666666666666,76.4179104477612,84.8780487804878,88.9250058045043,20.0,13.101045296167246,8.497794288367773,5.322,10.065,-4.743,99.074,497.063,1577.939,18.048000000000002,49.557,81.32300000000001,81.02600000000001,447.50600000000003,1496.616
INTNED,Netherlands(BritNed),2022-01-13 00:00:00+00:00,48,786.3333333333334,786.3333333333334,0.0,875.0,377.4,1052.0,,,,,,511.14804964539,625.0357860520094,694.1399088401748,694.2268617021276,69.1910756501182,,,,,,100.0,0.0,0.0,78.80597014925374,84.8780487804878,88.9250058045043,17.611940298507463,13.101045296167246,8.497794288367773,18.872,0.0,18.872,103.256,498.386,1576.8029999999999,17.365000000000002,49.557,81.32300000000001,85.891,448.829,1495.48
INTNED,Netherlands(BritNed),2022-01-14 00:00:00+00:00,48,928.7916666666666,928.7916666666666,0.0,942.0,765.2,1052.0,,,,,,509.87424012158056,634.1869976359338,694.2706909520739,703.378073286052,69.1910756501182,,,,,,100.0,0.0,0.0,78.80597014925374,85.02785515320335,88.9275766016713,17.611940298507463,13.09192200557103,8.495821727019498,22.291,0.0,22.291,103.042,505.302,1577.544,17.365000000000002,49.557,81.32300000000001,85.67699999999999,455.745,1496.221
INTNED,Netherlands(BritNed),2022-01-15 00:00:00+00:00,48,570.375,570.375,0.0,502.0,322.0,1054.0,,,,,,454.3147163120567,634.9647754137115,691.5605057668888,703.201684397163,68.23690898345153,,,,,,100.0,0.0,0.0,78.80597014925374,85.58495821727018,88.9275766016713,17.611940298507463,12.813370473537605,8.495821727019498,13.689,0.0,13.689,93.708,505.175,1571.69,17.365000000000002,48.870000000000005,81.32300000000001,76.343,456.305,1490.367
INTNED,Netherlands(BritNed),2022-01-16 00:00:00+00:00,48,797.8333333333334,797.8333333333334,0.0,857.0,473.4,1054.0,,,,,,442.73138297872345,642.2564420803782,691.621153915037,710.2725177304965,68.0160756501182,,,,,,100.0,0.0,0.0,78.80597014925374,85.72423398328691,88.9275766016713,17.611940298507463,12.674094707520892,8.495821727019498,19.148,0.0,19.148,91.762,510.266,1571.8210000000001,17.365000000000002,48.711,81.32300000000001,74.39699999999999,461.555,1490.498
INTNED,Netherlands(BritNed),2022-01-17 00:00:00+00:00,48,887.375,887.375,0.0,910.0,658.4,1054.0,,,,,,574.6785714285714,638.5147754137116,691.4132835446666,706.5308510638298,68.0160756501182,,,,,,100.0,0.0,0.0,87.5,85.72423398328691,88.9275766016713,10.714285714285714,12.674094707520892,8.495821727019498,21.297,0.0,21.297,109.55699999999999,507.572,1571.3719999999998,13.011000000000001,48.711,81.32300000000001,96.546,458.86100000000005,1490.049
INTNED,Netherlands(BritNed),2022-01-18 00:00:00+00:00,45,472.0444444444444,504.7111111111111,32.666666666666664,486.0,19.200000000000017,1022.8000000000001,,,,,,606.4468253968254,621.4107013396375,688.5364625570122,690.5156658786447,69.1049645390071,,,,,,88.88888888888889,6.666666666666667,4.444444444444445,89.4894894894895,85.34542916957432,88.89663182346109,9.30930930930931,12.909979064898813,8.571428571428571,11.356,0.7350000000000001,10.621,111.97500000000001,495.284,1565.1850000000002,10.799999999999999,49.446,82.058,101.175,445.838,1483.1270000000002
INTNED,Netherlands(BritNed),2022-01-19 00:00:00+00:00,48,840.875,840.875,0.0,1054.0,299.4,1054.0,,,,,,754.8039682539683,617.817645784082,694.652203297753,686.9226103230891,69.1049645390071,,,,,,100.0,0.0,0.0,98.49849849849849,85.34542916957432,89.17537746806039,0.9009009009009009,12.909979064898813,8.339140534262485,20.181,0.0,20.181,126.834,492.697,1576.4379999999999,0.7350000000000001,49.446,80.10100000000001,126.09899999999999,443.25100000000003,1496.3370000000002
INTNED,Netherlands(BritNed),2022-01-20 00:00:00+00:00,47,859.2340425531914,859.2340425531914,0.0,1024.0,0.0,1054.0,,,,,,765.2183552853766,621.0573916469662,698.2700815483439,688.8387450748621,67.78135342789598,,,,,,87.2340425531915,0.0,12.76595744680851,96.6867469879518,85.19553072625699,89.07992565055763,0.9036144578313252,12.639664804469275,8.294609665427508,20.192,0.0,20.192,128.154,493.647,1583.695,0.7350000000000001,48.493,79.97300000000001,127.41900000000001,445.154,1503.7220000000002
INTNED,Netherlands(BritNed),2022-01-21 00:00:00+00:00,48,723.2083333333334,727.5,4.291666666666667,871.0,240.4,1056.0,,,,,,735.849307666329,615.6948916469661,700.7210074742699,683.402633963751,67.70774231678487,,,,,,95.83333333333334,4.166666666666666,0.0,96.08433734939759,85.19553072625699,89.07992565055763,1.5060240963855422,12.639664804469275,8.341078066914498,17.46,0.10300000000000001,17.357,123.32300000000001,489.73300000000006,1589.092,0.8380000000000001,48.440000000000005,80.07600000000001,122.485,441.29300000000006,1509.016
INTNED,Netherlands(BritNed),2022-01-22 00:00:00+00:00,48,888.9583333333334,888.9583333333334,0.0,1054.0,484.0,1056.0,,,,,,781.3612124282337,613.4530772261622,702.4478593261217,681.1608195429473,67.70774231678487,,,,,,100.0,0.0,0.0,96.08433734939759,85.20586182833217,89.21933085501858,1.5060240963855422,12.630844382414516,8.201672862453531,21.335,0.0,21.335,130.969,488.59700000000004,1591.376,0.8380000000000001,48.440000000000005,78.63,130.131,440.15700000000004,1512.746
INTNED,Netherlands(BritNed),2022-01-23 00:00:00+00:00,48,486.125,486.125,0.0,160.0,0.0,1054.0,,,,,,736.8314505234719,597.7600216706068,699.0261000668626,665.4677639873917,67.70774231678487,,,,,,87.5,0.0,12.5,94.27710843373494,84.78715980460572,89.07992565055763,1.5060240963855422,12.630844382414516,8.201672862453531,11.667,0.0,11.667,123.488,477.298,1583.985,0.8380000000000001,48.440000000000005,78.63,122.65,428.858,1505.355
INTNED,Netherlands(BritNed),2022-01-24 00:00:00+00:00,48,328.5416666666667,392.8333333333333,64.29166666666667,196.0,-393.8,1006.0,,,,,,656.9981171901385,588.1711327817178,693.1848963631588,656.5191528762805,68.34802009456264,,,,,,83.33333333333334,16.666666666666664,0.0,91.86746987951807,84.78715980460572,88.94052044609666,3.91566265060241,12.630844382414516,8.341078066914498,9.428,1.5430000000000001,7.885000000000001,111.61900000000001,470.855,1572.808,2.3810000000000002,48.901,80.07000000000001,109.238,421.95400000000006,1492.738
INTNED,Netherlands(BritNed),2022-01-25 00:00:00+00:00,48,612.0,621.9166666666666,9.916666666666666,697.0,101.4,934.0,,,,,,676.9917679837893,588.8058550039401,693.8793408076033,655.8441528762806,67.03829787234042,,,,,,91.66666666666666,8.333333333333332,0.0,92.23880597014926,85.20586182833217,89.03345724907064,4.17910447761194,12.351709699930217,8.294609665427508,14.926,0.23800000000000002,14.688,115.189,470.369,1574.04,1.8840000000000001,47.958,79.802,113.305,422.411,1494.2379999999998
INTNED,Netherlands(BritNed),2022-01-26 00:00:00+00:00,48,474.0416666666667,573.5416666666666,99.5,699.0,-444.0,1056.0,,,,,,624.5870060790273,574.8891883372734,691.3761000668625,645.2441528762806,70.3549645390071,,,,,,70.83333333333334,25.0,4.166666666666666,88.05970149253731,84.22889043963713,88.89405204460967,7.761194029850746,13.189113747383113,8.480483271375466,13.765,2.388,11.377,108.773,462.737,1570.209,4.272,50.346,81.378,104.50099999999999,412.391,1488.8310000000001
INTNED,Netherlands(BritNed),2022-01-27 00:00:00+00:00,48,1000.0833333333334,1000.0833333333334,0.0,1054.0,867.4,1056.0,,,,,,644.7083333333333,573.2877994483846,693.0895259927884,643.6427639873916,70.3549645390071,,,,,,100.0,0.0,0.0,89.88095238095238,84.22889043963713,88.89405204460967,7.738095238095238,13.189113747383113,8.480483271375466,24.002000000000002,0.0,24.002000000000002,112.583,461.584,1573.91,4.272,50.346,81.378,108.311,411.23800000000006,1492.5320000000002
INTNED,Netherlands(BritNed),2022-01-28 00:00:00+00:00,48,831.5416666666666,831.5416666666666,0.0,1004.0,374.0,1054.0,,,,,,660.1845238095239,583.9502994483845,697.7673037705662,650.2358195429473,66.28552009456264,,,,,,100.0,0.0,0.0,90.47619047619048,84.92672714584786,89.12639405204462,7.142857142857142,12.491277041172367,8.294609665427508,19.957,0.0,19.957,115.08000000000001,466.331,1583.078,4.1690000000000005,47.416,80.442,110.911,418.915,1502.636
INTNED,Netherlands(BritNed),2022-01-29 00:00:00+00:00,48,898.8333333333334,898.8333333333334,0.0,982.0,464.4,1054.0,,,,,,661.5952380952382,593.7014814814816,707.0173037705662,656.6919661150513,62.990484633569736,,,,,,100.0,0.0,0.0,90.47619047619048,85.77405857740585,89.63754646840148,7.142857142857142,11.645746164574616,7.8299256505576205,21.572,0.0,21.572,115.317,471.332,1598.374,4.1690000000000005,45.092999999999996,75.758,111.148,426.23900000000003,1522.616
INTNED,Netherlands(BritNed),2022-01-30 00:00:00+00:00,48,923.75,929.2083333333334,5.458333333333333,1054.0,550.4,1054.0,,,,,,724.1130952380953,597.4889814814816,710.0677667335291,660.444743892829,62.95576241134752,,,,,,97.91666666666666,2.083333333333333,0.0,91.96428571428571,85.91352859135286,89.84665427509294,7.440476190476189,11.576011157601116,7.6208178438661704,22.301000000000002,0.131,22.17,125.95100000000001,474.034,1603.363,4.300000000000001,45.068,74.158,121.65100000000001,428.966,1529.2050000000002
INTNED,Netherlands(BritNed),2022-01-31 00:00:00+00:00,48,636.2916666666666,647.7916666666666,11.5,711.0,103.4,1054.0,,,,,,768.0773809523808,624.9278703703704,713.1163778446402,674.9933550039401,50.065484633569746,,,,,,91.66666666666666,8.333333333333332,0.0,93.15476190476191,87.58716875871687,90.03252788104089,6.249999999999998,9.902370990237099,7.481412639405205,15.547,0.276,15.271,132.07,484.509,1609.007,3.0330000000000004,35.787,73.21700000000001,129.037,448.72200000000004,1535.7900000000002
INTNED,Netherlands(BritNed),2022-02-01 00:00:00+00:00,48,756.5,760.7916666666666,4.291666666666667,896.0,162.8,1054.0,,,,,,788.720238095238,643.0438278171788,720.5807296964921,685.3516587864461,42.30783096926714,,,,,,95.83333333333334,4.166666666666666,0.0,93.75,88.85017421602788,90.59014869888475,5.654761904761903,8.641114982578395,7.109665427509294,18.259,0.10300000000000001,18.156,135.40300000000002,492.192,1621.342,2.898,30.32,69.429,132.505,461.872,1551.913
INTNED,Netherlands(BritNed),2022-02-02 00:00:00+00:00,48,1027.4583333333333,1027.4583333333333,0.0,1054.0,956.0,1054.0,,,,,,867.779761904762,675.2868833727345,722.793692659455,709.0405476753349,33.75366430260047,,,,,,100.0,0.0,0.0,97.91666666666666,90.2439024390244,90.63661710037175,2.083333333333333,7.526132404181183,7.063197026022305,24.659000000000002,0.0,24.659000000000002,146.297,509.24800000000005,1625.7510000000002,0.51,24.161,69.058,145.787,485.087,1556.6930000000002
INTNED,Netherlands(BritNed),2022-02-03 00:00:00+00:00,48,891.75,891.75,0.0,1045.0,390.0,1054.0,,,,,,852.3035714285714,692.3521611505123,721.5677667335291,725.2780476753348,32.925886524822694,,,,,,100.0,0.0,0.0,97.91666666666666,90.87108013937282,90.63661710037175,2.083333333333333,7.1777003484320545,7.063197026022305,21.402,0.0,21.402,143.697,520.939,1623.1029999999998,0.51,23.565,69.058,143.187,497.374,1554.0449999999998
INTNED,Netherlands(BritNed),2022-02-04 00:00:00+00:00,48,938.125,938.125,0.0,1043.0,628.0,1054.0,,,,,,867.529761904762,697.8466055949565,723.8950815483439,730.7724921197793,32.925886524822694,,,,,,100.0,0.0,0.0,97.91666666666666,90.87108013937282,90.68308550185874,2.083333333333333,7.1777003484320545,7.016728624535316,22.515,0.0,22.515,146.25500000000002,524.895,1627.974,0.51,23.565,68.902,145.745,501.33000000000004,1559.0720000000001
INTNED,Netherlands(BritNed),2022-02-05 00:00:00+00:00,48,897.2916666666666,897.2916666666666,0.0,1054.0,454.0,1054.0,,,,,,867.3095238095237,708.3021611505121,725.0311926594551,740.2794365642238,31.977275413711585,,,,,,100.0,0.0,0.0,97.91666666666666,91.42857142857143,90.68308550185874,2.083333333333333,6.6202090592334475,7.016728624535316,21.535,0.0,21.535,146.21800000000002,531.74,1630.428,0.51,22.881999999999998,68.902,145.708,508.858,1561.526
INTNED,Netherlands(BritNed),2022-02-06 00:00:00+00:00,47,928.0,935.531914893617,7.531914893617022,1054.0,559.2000000000004,1054.0,,,,,,867.9166666666666,707.9785500394011,729.3756371038995,740.2068892828999,32.22833924349882,,,,,,95.74468085106383,2.127659574468085,2.127659574468085,97.61194029850746,91.28312412831241,90.68092028817104,2.08955223880597,6.694560669456067,7.041598884499186,21.985,0.177,21.808,145.90200000000002,531.22,1639.525,0.556,23.058999999999997,69.079,145.346,508.161,1570.4460000000001
INTNED,Netherlands(BritNed),2022-02-07 00:00:00+00:00,48,827.625,835.5416666666666,7.916666666666667,913.0,508.2,1054.0,,,,,,895.25,703.5896611505121,732.2251741409365,736.0818892828999,32.49222813238771,,,,,,95.83333333333334,4.166666666666666,0.0,98.2089552238806,91.14365411436542,90.77387868928655,1.4925373134328357,6.834030683403067,6.995119683941437,20.053,0.19,19.863,150.40800000000002,528.25,1645.3840000000002,0.47,23.249,68.783,149.938,505.001,1576.6009999999999
INTNED,Netherlands(BritNed),2022-02-08 00:00:00+00:00,48,857.2083333333334,857.2083333333334,0.0,903.0,627.6,1004.0,,,,,,909.6369047619048,702.8660500394011,735.695081548344,735.3582781717888,32.49222813238771,,,,,,100.0,0.0,0.0,98.80597014925372,91.14365411436542,90.93655589123867,0.8955223880597012,6.834030683403067,6.995119683941437,20.573,0.0,20.573,152.722,527.729,1652.879,0.367,23.249,68.783,152.35500000000002,504.48,1584.096
INTNED,Netherlands(BritNed),2022-02-09 00:00:00+00:00,48,770.7916666666666,770.7916666666666,0.0,846.0,394.0,1028.0,,,,,,872.970238095238,729.7676162332544,738.7302667335292,756.0839578408195,26.31634160756501,,,,,,97.91666666666666,0.0,2.083333333333333,98.50746268656717,93.10104529616726,91.0062746920753,0.8955223880597012,5.2264808362369335,6.948640483383686,18.499000000000002,0.0,18.499000000000002,146.562,542.726,1659.324,0.367,18.895,68.67200000000001,146.195,523.831,1590.652
INTNED,Netherlands(BritNed),2022-02-10 00:00:00+00:00,47,488.93617021276594,591.531914893617,102.59574468085107,664.0,-473.1999999999998,1052.8,,,,,,815.4254052684903,737.7432663514578,734.6777056618191,763.3877994483846,25.644533096926715,,,,,,74.46808510638297,21.27659574468085,4.25531914893617,94.91017964071857,93.09623430962343,90.81822408182241,3.8922155688622757,5.369595536959554,7.182705718270571,13.901,2.411,11.49,139.061,547.689,1652.737,2.778,18.36,71.08300000000001,136.28300000000002,529.329,1581.654
INTNED,Netherlands(BritNed),2022-02-11 00:00:00+00:00,48,904.125,904.125,0.0,1054.0,400.0,1054.0,,,,,,810.5682624113475,774.4682663514578,734.6702982544116,786.1336327817179,11.665366430260047,,,,,,100.0,0.0,0.0,94.91017964071857,95.18828451882845,90.81822408182241,3.8922155688622757,3.417015341701534,7.182705718270571,21.699,0.0,21.699,138.245,564.066,1652.7210000000002,2.778,8.295,71.08300000000001,135.46699999999998,555.7710000000001,1581.6380000000001
INTNED,Netherlands(BritNed),2022-02-12 00:00:00+00:00,47,754.0,754.0,0.0,862.0,274.0,1056.0,,,,,,790.0980243161094,773.39048857368,733.9596501062636,785.0558550039401,11.665366430260047,,,,,,91.48936170212765,0.0,8.51063829787234,93.69369369369369,94.90579204466155,90.76958846779819,3.903903903903904,3.4193998604326583,7.1378749128109735,17.719,0.0,17.719,134.429,562.913,1650.593,2.778,8.295,70.867,131.651,554.618,1579.7259999999999
INTNED,Netherlands(BritNed),2022-02-13 00:00:00+00:00,48,704.9166666666666,704.9166666666666,0.0,839.0,0.0,1056.0,,,,,,758.2289766970617,765.92798857368,734.2596501062635,777.5933550039402,11.665366430260047,,,,,,79.16666666666666,0.0,20.833333333333336,91.31736526946108,94.2079553384508,90.6765868402697,3.592814371257485,3.4193998604326583,7.1378749128109735,16.918,0.0,16.918,129.362,557.54,1651.241,2.601,8.295,70.867,126.76100000000001,549.245,1580.374
INTNED,Netherlands(BritNed),2022-02-14 00:00:00+00:00,48,922.7916666666666,922.7916666666666,0.0,1000.0,752.0,1004.0,,,,,,771.8242147922999,777.6752107959022,743.4939093655229,789.3405772261624,11.665366430260047,,,,,,100.0,0.0,0.0,91.91616766467065,94.2079553384508,91.37409904673332,2.9940119760479043,3.4193998604326583,6.579865147640083,22.147,0.0,22.147,131.456,565.998,1665.739,2.411,8.295,65.41900000000001,129.04500000000002,557.7030000000001,1600.32
INTNED,Netherlands(BritNed),2022-02-15 00:00:00+00:00,48,727.2916666666666,753.5416666666666,26.25,936.0,75.00000000000001,1004.0,,,,,,753.2646909827762,775.3238219070134,741.3814093655227,787.8641883372734,12.540366430260047,,,,,,91.66666666666666,4.166666666666666,4.166666666666666,90.71856287425149,93.9288206559665,91.28109741920484,3.592814371257485,3.558967201674808,6.626365961404325,18.085,0.63,17.455000000000002,128.96800000000002,564.935,1661.806,3.041,8.925,66.049,125.927,556.01,1595.757
INTNED,Netherlands(BritNed),2022-02-16 00:00:00+00:00,48,681.0833333333334,735.3333333333334,54.25,895.0,-296.0,1056.0,,,,,,740.4492147922999,768.4474330181245,738.9615019581155,782.7961327817178,14.34869976359338,,,,,,87.5,12.5,0.0,89.22155688622755,93.51011863224005,91.1415949779121,5.389221556886228,3.9776692254012564,6.7658684026970475,17.648,1.302,16.346,128.117,561.286,1657.881,4.343,10.227,67.351,123.774,551.059,1590.53
INTNED,Netherlands(BritNed),2022-02-17 00:00:00+00:00,47,517.9574468085107,628.936170212766,110.97872340425532,852.0,-501.2,1056.0,,,,,,744.5951114488349,769.97786643026,734.6832513670988,786.9369680851064,16.959101654846336,,,,,,70.2127659574468,29.78723404255319,0.0,88.62275449101796,92.89198606271776,90.81395348837209,6.58682634730539,4.7386759581881535,7.093023255813953,14.780000000000001,2.608,12.172,128.996,564.7099999999999,1650.989,4.54,12.100000000000001,69.959,124.456,552.61,1581.03
INTNED,Netherlands(BritNed),2022-02-18 00:00:00+00:00,48,405.25,441.625,36.375,425.0,-132.8,935.8000000000001,,,,,,673.3272543059777,755.4570330969267,727.9175106263581,773.628634751773,18.171601654846334,,,,,,79.16666666666666,20.833333333333336,0.0,85.62874251497006,92.19512195121952,90.58139534883722,9.580838323353294,5.435540069686411,7.325581395348838,10.599,0.873,9.726,117.896,555.128,1637.248,5.413,12.973,70.83200000000001,112.483,542.155,1566.4160000000002
INTNED,Netherlands(BritNed),2022-02-19 00:00:00+00:00,48,971.0833333333334,971.0833333333334,0.0,1056.0,681.0,1056.0,,,,,,704.3391590678824,759.1853427895982,727.0647328485803,777.3569444444444,18.171601654846334,,,,,,100.0,0.0,0.0,86.86567164179104,92.61838440111421,90.58139534883722,9.55223880597015,5.43175487465181,7.325581395348838,23.306,0.0,23.306,123.483,558.2420000000001,1635.4060000000002,5.413,12.973,70.83200000000001,118.07000000000001,545.269,1564.574
INTNED,Netherlands(BritNed),2022-02-20 00:00:00+00:00,48,626.25,648.8333333333334,22.583333333333332,635.0,0.0,1056.0,,,,,,693.1010638297873,755.9533983451536,727.5281587745063,774.7347222222221,18.781323877068562,,,,,,83.33333333333334,8.333333333333332,8.333333333333332,87.46268656716418,92.20055710306406,90.62790697674419,10.746268656716417,5.571030640668524,7.325581395348838,15.572000000000001,0.542,15.030000000000001,122.137,556.354,1636.413,5.955,13.411999999999999,70.83800000000001,116.182,542.942,1565.575
INTNED,Netherlands(BritNed),2022-02-21 00:00:00+00:00,48,507.7916666666667,507.7916666666667,0.0,516.0,516.0,516.0,,,,,,633.815349544073,743.2478427895982,727.5137227475703,762.0291666666667,18.781323877068562,,,,,,100.0,0.0,0.0,87.46268656716418,92.20055710306406,90.96189591078067,10.746268656716417,5.571030640668524,7.03996282527881,12.187000000000001,0.0,12.187000000000001,112.177,547.206,1635.7780000000002,5.955,13.411999999999999,69.21600000000001,106.222,533.794,1566.5620000000001
INTNED,Netherlands(BritNed),2022-02-22 00:00:00+00:00,48,276.1666666666667,283.5833333333333,7.416666666666667,282.0,20.8,502.0,,,,,,569.3689209726444,736.2492316784869,727.0827042290517,755.2777777777777,19.028546099290782,,,,,,91.66666666666666,8.333333333333332,0.0,87.46268656716418,92.33983286908078,91.07806691449815,11.343283582089553,5.8495821727019495,6.993494423791821,6.806,0.178,6.628,100.89800000000001,542.345,1633.769,5.503,13.59,68.138,95.395,528.755,1565.6309999999999
INTNED,Netherlands(BritNed),2022-02-23 00:00:00+00:00,48,526.7083333333334,571.875,45.166666666666664,597.0,0.0,1002.0,,,,,,547.315349544073,742.8547872340425,723.1280745994221,761.2458333333333,18.391046099290783,,,,,,85.41666666666666,8.333333333333332,6.25,87.16417910447761,92.40947075208913,90.91542750929368,10.746268656716417,5.571030640668524,7.086431226765799,13.725000000000001,1.084,12.641,96.975,546.642,1626.3110000000001,5.285,13.131,69.22200000000001,91.69000000000001,533.5110000000001,1557.089
INTNED,Netherlands(BritNed),2022-02-24 00:00:00+00:00,48,832.4583333333334,832.4583333333334,0.0,927.0,345.8,1056.0,,,,,,592.2440476190477,750.2033983451536,722.5377968216443,768.2638888888889,18.060490543735227,,,,,,95.83333333333334,0.0,4.166666666666666,90.77380952380952,92.54874651810584,90.86895910780669,6.547619047619048,5.2924791086350975,7.086431226765799,19.979,0.0,19.979,102.17399999999999,551.695,1625.036,2.677,12.893,69.22200000000001,99.497,538.802,1555.814
INTNED,Netherlands(BritNed),2022-02-25 00:00:00+00:00,48,822.5833333333334,822.5833333333334,0.0,853.0,564.8,1056.0,,,,,,651.8630952380953,761.8214539007092,720.8114079327554,776.5652777777777,14.743823877068557,,,,,,100.0,0.0,0.0,93.75,93.52367688022284,90.86895910780669,3.571428571428571,4.456824512534819,7.086431226765799,19.742,0.0,19.742,111.31700000000001,557.672,1621.307,1.804,10.505,69.22200000000001,109.513,547.167,1552.085
INTNED,Netherlands(BritNed),2022-02-26 00:00:00+00:00,48,623.75,623.75,0.0,691.0,173.4,966.4000000000001,,,,,,602.2440476190476,749.2770094562646,716.2516857105333,764.0208333333334,14.743823877068557,,,,,,95.83333333333334,0.0,4.166666666666666,93.15476190476191,93.38440111420613,90.8224907063197,3.571428571428571,4.456824512534819,7.086431226765799,14.97,0.0,14.97,102.981,548.6400000000001,1611.458,1.804,10.505,69.22200000000001,101.177,538.1350000000001,1542.236
INTNED,Netherlands(BritNed),2022-02-27 00:00:00+00:00,48,894.0,894.0,0.0,984.0,563.4,1056.0,,,,,,640.4940476190476,751.3589539007093,715.1678894142369,766.1027777777778,14.743823877068557,,,,,,100.0,0.0,0.0,95.53571428571429,93.38440111420613,90.8224907063197,2.380952380952381,4.456824512534819,7.086431226765799,21.456,0.0,21.456,108.86500000000001,550.139,1609.117,1.262,10.505,69.22200000000001,107.60300000000001,539.634,1539.895
INTNED,Netherlands(BritNed),2022-02-28 00:00:00+00:00,48,702.8333333333334,774.2083333333334,71.375,1003.0,-312.0,1056.0,,,,,,668.3571428571429,744.8256205673758,711.8081671920147,761.9486111111111,17.122990543735224,,,,,,79.16666666666666,16.666666666666664,4.166666666666666,92.55952380952381,92.68802228412257,90.59014869888475,4.761904761904762,5.013927576601671,7.272304832713755,18.581,1.713,16.868000000000002,115.259,547.148,1603.5729999999999,2.975,12.218,70.935,112.284,534.9300000000001,1532.6380000000001
INTNED,Netherlands(BritNed),2022-03-01 00:00:00+00:00,48,759.0833333333334,768.6666666666666,9.583333333333334,953.0,218.6,1056.0,,,,,,737.3452380952382,739.3367316784869,709.6118708957184,756.5972222222223,17.260490543735223,,,,,,91.66666666666666,8.333333333333332,0.0,92.55952380952381,92.47910863509749,90.49721189591078,4.761904761904762,5.222841225626741,7.365241635687732,18.448,0.23,18.218,126.901,543.2950000000001,1599.059,3.027,12.317,71.165,123.87400000000001,530.978,1527.894
INTNED,Netherlands(BritNed),2022-03-02 00:00:00+00:00,48,773.0416666666666,798.3333333333334,25.291666666666668,962.0,272.0,1056.0,,,,,,772.5357142857143,743.8950650118204,707.5475190438666,761.6152777777777,17.72021276595745,,,,,,91.66666666666666,8.333333333333332,0.0,93.45238095238095,92.47910863509749,90.4042750929368,4.761904761904762,5.222841225626741,7.45817843866171,19.16,0.607,18.553,132.336,546.908,1595.207,2.55,12.648000000000001,71.772,129.786,534.26,1523.4350000000002
INTNED,Netherlands(BritNed),2022-03-03 00:00:00+00:00,47,832.1276595744681,832.1276595744681,0.0,1030.0,356.0,1056.0,,,,,,772.488475177305,746.415986997636,706.8657223535592,763.9931442080378,17.577157210401893,,,,,,95.74468085106383,0.0,4.25531914893617,93.43283582089552,92.47386759581882,90.4275092936803,4.776119402985075,5.087108013937282,7.45817843866171,19.555,0.0,19.555,131.912,548.204,1593.7649999999999,2.55,12.545000000000002,71.772,129.362,535.659,1521.9930000000002
INTNED,Netherlands(BritNed),2022-03-04 00:00:00+00:00,48,961.4166666666666,961.4166666666666,0.0,1002.0,790.0,1002.0,,,,,,792.3218085106382,744.214598108747,707.7439630942999,761.7917553191489,17.577157210401893,,,,,,100.0,0.0,0.0,93.43283582089552,92.47386759581882,90.4275092936803,4.776119402985075,5.087108013937282,7.45817843866171,23.074,0.0,23.074,135.244,546.619,1595.662,2.55,12.545000000000002,71.772,132.694,534.0740000000001,1523.8899999999999
INTNED,Netherlands(BritNed),2022-03-05 00:00:00+00:00,48,985.75,985.75,0.0,1002.0,913.4,1004.0,,,,,,844.0360942249239,747.3479314420804,709.8615556868925,764.9250886524823,17.577157210401893,,,,,,100.0,0.0,0.0,94.02985074626866,92.47386759581882,90.4275092936803,4.776119402985075,5.087108013937282,7.45817843866171,23.658,0.0,23.658,143.93200000000002,548.8750000000001,1600.236,2.55,12.545000000000002,71.772,141.382,536.33,1528.4640000000002
INTNED,Netherlands(BritNed),2022-03-06 00:00:00+00:00,48,999.75,999.75,0.0,1002.0,1002.0,1004.0,,,,,,859.1432370820668,749.402098108747,713.6313547412661,766.9792553191489,17.577157210401893,,,,,,100.0,0.0,0.0,94.02985074626866,92.47386759581882,90.5691056910569,4.776119402985075,5.087108013937282,7.317073170731707,23.994,0.0,23.994,146.47,550.3539999999999,1607.8690000000001,2.55,12.545000000000002,70.932,143.92000000000002,537.809,1536.9370000000001
